node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
77,77,0.0006632344633217116,0.7704420134806832,0,2,0,0.0,0.0
78,78,0.0003159701624026193,0.5388579889731449,0,2,0,0.0,0.0
79,79,0.0,0.47864663339681174,0,3,0,0.0,0.0
80,80,0.0003721955274505361,0.6526900686274181,0,2,0,0.0,0.0
81,81,0.00020769158413573216,0.5623648729868587,0,3,0,0.0,0.0
82,observers,0.0003661499385665892,0.6261786374311805,0,1,1,,
83,83,0.00010933240775089948,0.5531662938810448,0,2,0,0.0,0.0
84,84,0.00020589518625696086,0.5523584788865956,0,3,0,0.0,0.0
85,85,0.0003122441399476245,0.5393295752267515,0,3,0,0.0,0.0
86,86,0.00030707852111567027,0.5749269461780022,0,2,0,0.0,0.0
87,87,0.0004103299318638429,0.5688509485391491,0,1,0,0.0,0.0
88,88,0.0002043514418293039,0.566402646016237,0,3,0,0.0,0.0
89,89,0.00021003982171575964,0.6084383725445486,0,3,0,0.0,0.0
90,90,0.0002711747519330962,0.5982153860027236,0,3,0,0.0,0.0
91,91,0.00021741407265197667,0.6486643810679872,0,3,0,0.0,0.0
92,92,0.00026808995427854535,0.515987551466179,0,2,0,0.0,0.0
93,93,0.0004673000173790763,0.634499681676949,0,2,0,0.0,0.0
94,observers,0.0004865203835479445,0.6179055769340049,0,1,1,,
95,95,0.0003069960002124833,0.561760635575471,0,1,0,0.0,0.0
96,96,0.0003233758197140508,0.5873506891156299,0,2,0,0.0,0.0
97,97,0.00010102368946757812,0.5437920863415545,0,3,0,0.0,0.0
98,98,0.0003127364000696195,0.6253837155439315,0,2,0,0.0,0.0
99,99,0.00041485420037222764,0.5529547548808186,0,2,0,0.0,0.0
