node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
220,220,0.0008735497478084694,1.071213749121113,0,4,0,0.0,0.0
221,221,0.0007284777733350242,1.034021474747247,0,5,0,0.0,0.0
222,222,0.0006197298922157245,0.8730952881128592,0,5,0,0.0,0.0
223,223,0.0008967940964958768,1.1381130336008223,0,4,0,0.0,0.0
224,224,0.000764220017067161,0.9210087739196627,0,5,0,0.0,0.0
225,225,0.0005080083775643859,0.7689067750676476,0,5,0,0.0,0.0
226,226,0.0007477720880308947,1.052557944229794,0,4,0,0.0,0.0
227,227,0.0006409158212804685,0.9662120185831016,0,5,0,0.0,0.0
228,228,0.0008540906708325042,1.0543789644625037,0,4,0,0.0,0.0
229,229,0.000746293802594948,1.0549017288043943,0,4,0,0.0,0.0
230,230,0.0006288730347781117,0.8027124025581296,0,3,0,0.0,0.0
231,231,0.0005119523755717996,0.9660024476957676,0,3,0,0.0,0.0
232,232,0.0006291613608441797,0.9808227542570745,0,3,0,0.0,0.0
233,233,0.0007663044986056487,0.9658806304093217,0,3,0,0.0,0.0
234,234,0.0007033971545279466,1.0289282744902586,0,3,0,0.0,0.0
235,235,0.0009454138111207563,0.9705912393362437,0,1,0,0.0,0.0
236,236,0.00061534887453652,0.9788213064574179,0,2,0,0.0,0.0
237,237,0.0007299596515073569,1.07355566977067,0,2,0,0.0,0.0
238,238,0.0006075134976970369,0.8793173991392749,0,4,0,0.0,0.0
239,239,0.0006508339320118298,0.846960501275596,0,3,0,0.0,0.0
240,240,0.000857665485867547,1.0860141720674061,0,3,0,0.0,0.0
241,241,0.000692697528120666,0.9575031538720348,0,3,0,0.0,0.0
242,242,0.0006903053751374476,0.9693579336915313,0,3,0,0.0,0.0
243,243,0.0006889696806898189,1.0433415612164787,0,5,0,0.0,0.0
244,244,0.000974640880974406,1.1012715296971196,0,2,0,0.0,0.0
245,245,0.0007109225468416738,0.8579050175462206,0,4,0,0.0,0.0
246,246,0.0007309748216114909,1.0249557127314186,0,4,0,0.0,0.0
247,247,0.0005746799601389472,0.8640923663133527,0,3,0,0.0,0.0
248,248,0.0009379617850403711,1.048610133224918,0,4,0,0.0,0.0
249,249,0.0004528392118404268,0.8659107212766376,0,5,0,0.0,0.0
250,250,0.00045269090670561614,1.0188108011036687,0,4,0,0.0,0.0
251,251,0.0005628430331800213,0.9447816517599322,0,5,0,0.0,0.0
252,252,0.0008197233050317871,1.0305031055031353,0,4,0,0.0,0.0
253,253,0.0005895127237539523,0.7666036413680933,0,5,0,0.0,0.0
254,254,0.0008152882587380934,0.9350795647970003,0,5,0,0.0,0.0
255,255,0.0005984709440719824,0.838580513191281,0,6,0,0.0,0.0
256,256,0.0005428314657825747,0.891699780997454,0,6,0,0.0,0.0
257,257,0.0005373017080195657,1.0055678855208048,0,5,0,0.0,0.0
258,258,0.0004354717486640369,0.9601304719640267,0,5,0,0.0,0.0
259,259,0.0005826166530007371,0.9628334421568066,0,6,0,0.0,0.0
260,260,0.0006745556971019331,0.951715073134957,0,5,0,0.0,0.0
261,261,0.0008437047686021559,0.9656526277196048,0,5,0,0.0,0.0
262,262,0.00045417758520422465,0.6993621391532301,0,5,0,0.0,0.0
263,263,0.0,0.756169780718253,0,4,0,0.0,0.0
264,264,0.0002191020221265869,0.7930303145109908,0,4,0,0.0,0.0
265,265,0.00022447266630386194,0.9361441958625674,0,6,0,0.0,0.0
266,266,0.0010992636363215365,0.7336982483816216,0,5,0,0.0,0.0
267,observers,0.0006180555868330515,0.8969122149724135,0,3,1,,
268,268,0.0010184621138309225,0.7176689252284221,0,5,0,0.0,0.0
269,269,0.0008018463433011538,0.6786207107599098,0,4,0,0.0,0.0
270,270,0.0007290403854069724,0.6358814504663073,0,5,0,0.0,0.0
271,271,0.0005788470212647646,0.6988175378115644,0,4,0,0.0,0.0
272,272,0.0005924097764839778,0.8431731551455901,0,5,0,0.0,0.0
273,273,0.0003292496294269573,0.7281181492201341,0,5,0,0.0,0.0
274,274,0.0003291563426362805,0.7473485294938594,0,5,0,0.0,0.0
275,275,0.00010562585771875109,0.7780283240823745,0,4,0,0.0,0.0
276,276,0.0,0.7095804631438134,0,4,0,0.0,0.0
277,277,0.0012069509008809612,0.8791461552134018,0,4,0,0.0,1.0
278,observers,0.0005029529497398901,0.9717621960252343,0,4,1,,
279,279,0.0002457148781766582,1.236491214128326,0,3,0,0.0,0.0
280,280,0.0011702049199904655,0.8982980880638954,0,5,0,0.0,0.0
281,281,0.0008037196096909213,0.744756091892359,0,4,0,0.0,0.0
282,282,0.0008491496532122448,0.9242021606951659,0,5,0,0.0,0.0
283,283,0.0010360619239321923,1.0160501395348054,0,5,0,0.0,0.0
284,284,0.0010566000852261198,1.093782874590855,0,4,0,0.0,0.0
285,285,0.00131223496203997,1.3266283673856727,0,3,0,0.0,1.0
286,286,0.0004568364816927168,0.9238505916729152,0,5,0,0.0,0.0
287,287,0.0005641411444835411,0.8504950870289106,0,5,0,0.0,0.0
288,288,0.0009159386185368253,1.1105619226505763,0,4,0,0.0,0.0
289,289,0.0009411722516413142,1.0346342431805453,0,4,0,0.0,0.0
290,290,0.0005523473246313335,0.9224077424612706,0,4,0,0.0,0.0
291,291,0.0007869969419618203,1.0215614378730173,0,5,0,0.0,0.0
292,292,0.0009302990973116803,1.098847626000633,0,5,0,0.0,0.0
293,293,0.00045507850821612336,0.9033416769106395,0,5,0,0.0,0.0
294,294,0.0004668870884249677,0.8939613565428421,0,5,0,0.0,0.0
295,295,0.00023748337420048156,0.8142942422816272,0,5,0,0.0,0.0
296,296,0.0005864974865798521,1.1028351605984472,0,5,0,0.0,0.0
297,observers,0.0003736618393956038,0.792970817859462,0,6,1,,
298,298,0.0008211321145929006,0.8638404741984554,0,5,0,0.0,0.0
299,299,0.0005792304138589363,0.944807647515077,0,5,0,0.0,0.0
300,300,0.00023399504984578605,0.7022877494651567,0,4,0,0.0,0.0
301,301,0.0007259866638199819,0.5961072946317512,0,4,0,0.0,0.0
302,302,0.00011657034145952381,0.7815349728729009,0,3,0,0.0,0.0
303,observers,0.0011690889711253594,0.8225491136681146,0,3,1,,
304,304,0.0,0.6739263966009211,0,4,0,0.0,0.0
305,observers,0.0006182627238279306,0.858699413720386,0,3,1,,
306,306,0.000850724268166782,1.2320285058395861,0,3,0,0.0,0.0
307,307,0.0007380058368203633,1.99210518097898,0,2,0,0.0,0.0
308,observers,0.0005621460142890432,1.5078883331855442,0,2,1,,
309,309,0.0004514807632816833,1.4234606535121943,0,2,0,0.0,0.0
310,310,0.0,1.5179619233841362,0,1,0,0.0,0.0
311,source_nodes,0.00020478942515849232,3.302438466743417,0,0,0,1.0,0.0
312,312,0.0006289348967018463,2.0817205978399014,0,1,0,1.0,0.0
313,313,0.0007175478908641267,0.8480124570124722,0,2,0,0.0,0.0
314,314,0.0008356031466769802,1.2160981927739825,0,2,0,0.0,0.0
315,315,0.0007134445403992331,2.093653080968777,0,1,0,1.0,0.0
316,observers,0.000721379612492828,1.4598423963904246,0,1,1,,
317,317,0.0003163278465667754,0.9724824507290878,0,3,0,0.0,0.0
318,318,0.0010592575001877895,1.1511657184059936,0,3,0,0.0,0.0
319,319,0.0008826259667212695,0.9046063508130313,0,4,0,0.0,0.0
320,320,0.0008921627679692801,0.9962928312808467,0,2,0,0.0,0.0
321,321,0.0006066574291313439,0.7043610515321788,0,3,0,0.0,0.0
322,322,0.0006669618563392993,0.8921882651456496,0,4,0,0.0,0.0
323,323,0.0005559076585741074,0.874204068462575,0,4,0,0.0,0.0
324,324,0.00033130524750262885,0.9357155010252968,0,3,0,0.0,0.0
325,325,0.00022015830726974776,0.761249423017358,0,4,0,0.0,0.0
326,326,0.00044321734101032,1.1154103157760216,0,3,0,0.0,0.0
327,327,0.00010890188199323366,0.8941244893205613,0,5,0,0.0,0.0
328,328,0.0010680679932614076,0.8670676597708665,0,5,0,0.0,0.0
329,329,0.0008621018783225938,0.7794022356327384,0,4,0,0.0,0.0
330,330,0.0007900880826310152,0.7024044287504093,0,4,0,0.0,0.0
331,331,0.0009113917124686846,0.7099860817802435,0,5,0,0.0,0.0
332,332,0.0009997936840885624,0.837225168001287,0,5,0,0.0,0.0
333,333,0.0009969142293760835,0.7597848931193871,0,5,0,0.0,0.0
334,observers,0.0003253585016016373,0.9811768137083265,0,3,1,,
335,335,0.0,0.68583219945827,0,5,0,0.0,0.0
336,336,0.0005084252915517696,0.6103475013257686,0,5,0,0.0,0.0
337,337,0.0008449775963676208,0.9823647525139695,0,5,0,0.0,0.0
338,338,0.00025777536533122324,0.9658178934299948,0,4,0,0.0,0.0
339,339,0.00022612673187373826,0.807447278145269,0,4,0,0.0,0.0
340,340,0.0008186787656806312,0.814536715348699,0,5,0,0.0,0.0
341,341,0.0005364191324548045,0.8445157716466616,0,4,0,0.0,0.0
342,342,0.00042778760457688964,0.9174178616672559,0,4,0,0.0,0.0
343,343,0.00037699501945625527,1.012730326348021,0,4,0,0.0,0.0
344,344,0.0008700941059975524,0.829203354005369,0,3,0,0.0,0.0
345,345,0.0008983751285922474,1.0277311462771992,0,4,0,0.0,0.0
346,346,0.0008821872932779449,0.8745177199646677,0,3,0,0.0,0.0
347,347,0.000601255442638326,0.8508744116698977,0,4,0,0.0,0.0
348,348,0.00086022141120843,0.8928624339311297,0,2,0,0.0,0.0
349,349,0.0009113280335580218,1.0631390120664077,0,4,0,0.0,0.0
350,350,0.0003260576503115534,0.9778264169509941,0,3,0,0.0,0.0
351,351,0.0002800277831809799,0.8770681034369502,0,4,0,0.0,0.0
352,352,0.0010503451959393104,0.9927826109287065,0,3,0,0.0,0.0
353,353,0.0009690817547230526,0.9916654901951579,0,3,0,0.0,0.0
354,354,0.0,0.9818276567485207,0,4,0,0.0,0.0
355,355,0.0009209430777996602,1.00323047592976,0,4,0,0.0,0.0
356,356,0.0009411747302091682,1.1016351825132316,0,3,0,0.0,0.0
357,357,0.000654658801640627,0.9075479816337818,0,3,0,0.0,0.0
358,358,0.0006997329052725863,0.9088661337280062,0,2,0,0.0,0.0
359,359,0.0009089700564972329,1.002366140624629,0,4,0,0.0,0.0
360,360,0.0009709992052529312,1.1873416305032547,0,3,0,0.0,0.0
361,361,0.000744545888626976,1.05176785778391,0,3,0,0.0,0.0
362,362,0.0006381345593481968,1.0264962864833476,0,4,0,0.0,0.0
363,363,0.0007692755731166118,0.9340904512902244,0,3,0,0.0,0.0
364,364,0.0007063335713806485,1.1137932602369178,0,3,0,0.0,0.0
365,365,0.00037246995979011777,1.0753174534496348,0,2,0,0.0,0.0
366,366,0.0003236850762987765,0.728749218382954,0,3,0,0.0,0.0
367,367,0.0003446449292149328,0.9325894678713632,0,4,0,0.0,0.0
368,368,0.0006697885403482382,1.1331506016177524,0,2,0,0.0,0.0
369,369,0.0006038039509663517,0.9205753157136531,0,4,0,0.0,0.0
370,370,0.00021737788150178098,1.074580014707941,0,4,0,0.0,0.0
371,371,0.0004375286961556983,1.1030300407578084,0,5,0,0.0,0.0
372,372,0.0003299644766685341,1.0051672112298873,0,4,0,0.0,0.0
373,373,0.00010980809771460075,0.8100291795530912,0,5,0,0.0,0.0
374,374,0.0003446449292149328,0.8629756826320584,0,4,0,0.0,0.0
375,375,0.0,0.8935375084392012,0,5,0,0.0,0.0
376,376,0.0011469486844277932,0.9562086771356367,0,5,0,0.0,0.0
377,377,0.001104181958821728,1.0223941480838308,0,4,0,0.0,0.0
378,378,0.0006026797622287163,1.1455936764446535,0,4,0,0.0,0.0
379,379,0.0007348388898970358,0.8349574033219803,0,5,0,0.0,0.0
380,380,0.00021218151701805498,0.9464879454395301,0,3,0,0.0,0.0
381,observers,0.00010237341930345423,1.0310447894890684,0,5,1,,
