node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
28,28,0.000930154152841024,0.7312628018918549,0,4,0,0.0,0.0
29,29,0.0008212401385921514,0.6077551410210118,0,2,0,0.0,0.0
30,observers,0.0010153466700712221,1.5813240243304325,0,2,1,,
31,31,0.0016512690061382341,0.9456752263535474,0,2,0,0.0,0.0
32,32,0.00023893433099779856,1.1162782209369893,0,2,0,0.0,0.0
33,33,0.00042297459474847476,0.6377870941500478,0,3,0,0.0,0.0
34,34,0.0018733837365544112,1.1108740518437408,0,2,0,0.0,0.0
35,35,0.0018633223395927731,1.070345762598592,0,2,0,0.0,0.0
36,36,0.0005381799013073513,1.9200238356880488,0,1,0,0.0,0.0
37,37,0.0009713286510173282,0.7562058188336137,0,3,0,0.0,0.0
38,38,0.0017052543772928738,1.1502392943277526,0,3,0,0.0,0.0
39,39,0.0,1.2726192327555375,0,2,0,0.0,0.0
40,40,0.0015881629226882272,1.1168611302933886,0,2,0,0.0,0.0
41,41,0.0013713448263178289,0.8344201549942359,0,2,0,0.0,0.0
42,42,0.0,0.8005401206473983,0,3,0,0.0,0.0
43,observers,0.002421996539203527,1.7078566968661446,0,2,1,,
44,44,0.00034424473345504394,0.92177607896773,0,3,0,0.0,0.0
45,45,0.0001301114868116368,0.7923593291773868,0,2,0,0.0,0.0
46,46,0.0,0.696389192947207,0,3,0,0.0,0.0
47,observers,0.001984703523189157,1.3905867862095624,0,2,1,,
48,48,0.001953187696531221,1.2480121835032336,0,2,0,0.0,1.0
49,49,0.0017288745777076936,1.1067124628000562,0,2,0,0.0,0.0
50,50,0.0007996265315666384,0.631071967379136,0,3,0,0.0,0.0
51,51,0.0,1.0446175169025882,0,3,0,0.0,0.0
52,52,0.001972796000018707,1.267703701976888,0,2,0,0.0,1.0
53,53,0.0016186149281688183,1.1639745332294635,0,3,0,0.0,0.0
54,54,0.00010202210424422532,1.0647127132246488,0,1,0,0.0,0.0
55,55,0.0013390700953142675,1.1703716285083048,0,1,0,0.0,0.0
56,56,0.00035735688433030763,0.590502638115196,0,3,0,0.0,0.0
57,57,0.0009373119904667214,0.7737872820572123,0,2,0,0.0,0.0
58,58,0.0007703297174947083,0.7094296462021822,0,3,0,0.0,0.0
59,59,0.0018554525566747086,1.6112340446824671,0,1,0,0.0,0.0
60,60,0.0007149630591853987,0.7948000032922031,0,2,0,0.0,0.0
61,61,0.0010845987696989458,0.9313968612045244,0,3,0,0.0,0.0
62,62,0.0001016494992921634,2.26583020334211,0,1,0,1.0,0.0
63,63,0.0012831726017111735,1.0973449009030212,0,3,0,0.0,0.0
64,64,0.0008145084690416604,0.912996659129926,0,3,0,0.0,0.0
65,65,0.0010163242255422057,0.9319155563454041,0,2,0,0.0,0.0
66,66,0.0010827225364180692,0.692685979573942,0,2,0,0.0,0.0
67,67,0.00020733874475968808,0.6048387737103685,0,2,0,0.0,0.0
68,68,0.0008600791282486228,0.5872606642136382,0,3,0,0.0,0.0
69,69,0.0006683949273536857,0.6323381440727996,0,2,0,0.0,0.0
70,70,0.0014260377055592658,1.039827896639082,0,2,0,0.0,0.0
71,71,0.0009447522022067481,1.0108881822333329,0,2,0,0.0,0.0
72,72,0.0009539319518788618,1.2076374765795093,0,2,0,0.0,0.0
73,73,0.000906777733409367,1.0115419098330847,0,2,0,0.0,0.0
74,74,0.000921356347933288,0.7399955689729982,0,3,0,0.0,0.0
75,observers,0.0014050535219098383,1.198491798950037,0,2,1,,
76,76,0.00031646774596978325,0.5844254824674483,0,2,0,0.0,0.0
77,77,0.0006984071228245045,0.8090557359696101,0,2,0,0.0,0.0
78,78,0.000546444707096198,0.7948624227113686,0,3,0,0.0,0.0
79,79,0.0004583400771567039,0.9289463015312159,0,2,0,0.0,0.0
80,80,0.0006727658282105116,0.8913394425531089,0,3,0,0.0,0.0
81,81,0.0010659033186447206,1.0169937468146668,0,2,0,0.0,0.0
82,82,0.0013521871351011494,0.9894757597463405,0,2,0,0.0,0.0
83,83,0.0008324242565387941,0.8283231859335963,0,2,0,0.0,0.0
84,84,0.0006087515913380484,0.7521066038975367,0,2,0,0.0,0.0
85,85,0.0010612761115909258,1.0050904629360413,0,3,0,0.0,0.0
86,86,0.0007489189564365262,0.8633059606199662,0,3,0,0.0,0.0
87,87,0.0005702810932149814,0.7709475074831229,0,2,0,0.0,0.0
88,88,0.0011584346895016336,0.9261003942226098,0,2,0,0.0,0.0
89,89,0.0011704758280887359,1.8893965424966965,0,1,0,0.0,0.0
90,90,0.0011107112309125802,1.1538580838576404,0,1,0,0.0,0.0
91,91,0.0004196159512768678,1.0075787157422469,0,3,0,0.0,0.0
92,92,0.0001016494992921634,0.6339720184122255,0,2,0,0.0,0.0
93,93,0.0006461101802386187,0.8873028518195037,0,1,0,0.0,0.0
94,94,0.0002120103616545332,1.0104215719855454,0,2,0,0.0,0.0
95,95,0.0010974429551969887,0.8197381074321086,0,3,0,0.0,0.0
96,96,0.0005216762159521339,0.6971333229197239,0,3,0,0.0,0.0
97,97,0.0012331330686591114,1.2385105011005155,0,2,0,0.0,0.0
98,98,0.000759084329516848,1.1155021862531027,0,2,0,0.0,0.0
99,99,0.0003085192668554783,1.1268515205039646,0,2,0,0.0,0.0
