node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
44,44,0.0003108246545183576,0.7713417260117953,0,2,0,0.0,0.0
45,45,0.0008760983914076072,0.4666604204241836,0,3,0,0.0,0.0
46,46,0.0011648289793882017,0.7129808719381275,0,3,0,0.0,0.0
47,47,0.0,1.0503046382265369,0,3,0,0.0,0.0
48,observers,0.0007857368927271385,1.3686628411437312,0,2,1,,
49,49,0.0021867465770566813,1.214479333374413,0,3,0,0.0,1.0
50,50,0.0002558020016088527,0.942643455022544,0,2,0,0.0,0.0
51,51,0.0007016336314936611,1.0866377735616009,0,2,0,0.0,0.0
52,52,0.0012103703307909262,0.9218964584798848,0,3,0,0.0,0.0
53,53,0.00036202351272932135,0.9383378730285773,0,2,0,0.0,0.0
54,54,0.0001033635616459555,1.6660380712904455,0,1,0,0.0,0.0
55,55,0.00042108631458969944,0.825145336550775,0,3,0,0.0,0.0
56,56,0.0003100162522210565,1.08168342352826,0,2,0,0.0,0.0
57,57,0.0,0.7507053512939585,0,3,0,0.0,0.0
58,58,0.001960841563670338,1.10370338949611,0,3,0,0.0,1.0
59,59,0.0003121084550679643,0.7308113578585524,0,3,0,0.0,0.0
60,observers,0.000520376283022423,1.3753883035462022,0,3,1,,
61,61,0.00020552394278634345,1.2834071447723454,0,2,0,0.0,0.0
62,62,0.0009764039779286647,0.5795137188927293,0,3,0,0.0,0.0
63,63,0.0005461533764125935,0.4924604945095535,0,3,0,0.0,0.0
64,64,0.0014216634149187494,0.9001008431812666,0,3,0,0.0,0.0
65,65,0.00021462192275999156,1.183701591429864,0,2,0,0.0,0.0
66,66,0.00010091341007355125,0.9106196964483737,0,4,0,0.0,0.0
67,67,0.0010803141620283911,0.681011681851434,0,4,0,0.0,0.0
68,68,0.0009572467550160511,0.8934231557487722,0,2,0,0.0,0.0
69,69,0.00010390018046064285,1.0586323389426395,0,3,0,0.0,0.0
70,70,0.00030276273880784334,1.3177749010594086,0,2,0,0.0,0.0
71,observers,0.0003921861297165435,1.3869253401158994,0,2,1,,
72,72,0.0015089024044501512,0.9725219418272266,0,3,0,0.0,0.0
73,73,0.0017124185925413155,1.1133280454414107,0,3,0,0.0,0.0
74,74,0.0012938142034018866,0.7190997612775534,0,2,0,0.0,0.0
75,75,0.0,0.8848954569348536,0,2,0,0.0,0.0
76,76,0.0013094178656003885,0.8204504737977703,0,4,0,0.0,0.0
77,77,0.0012743701918080876,0.8594682974232802,0,3,0,0.0,0.0
78,78,0.0006532691250045772,0.7077319464542561,0,3,0,0.0,0.0
79,79,0.0002064874775690715,0.9978766830731466,0,3,0,0.0,0.0
80,80,0.0007660718340491693,0.6392340362512554,0,3,0,0.0,0.0
81,observers,0.0020369521889509203,1.4057605613751991,0,3,1,,
82,82,0.0013820033323553586,0.9953579261134643,0,3,0,0.0,0.0
83,83,0.0009761443064317133,0.8577816495209626,0,3,0,0.0,0.0
84,84,0.00031250706793693267,0.5628594858559676,0,3,0,0.0,0.0
85,85,0.00012057792980889139,0.8316599124639046,0,2,0,0.0,0.0
86,86,0.0012009701735902006,0.82714292850423,0,2,0,0.0,0.0
87,87,0.0006231725231395357,0.7874243911868993,0,3,0,0.0,0.0
88,88,0.0014009865258084368,1.1054698109793792,0,3,0,0.0,0.0
89,89,0.0018994856747420639,1.1055174825470038,0,3,0,0.0,0.0
90,90,0.00054198494237615,0.6424208932183628,0,3,0,0.0,0.0
91,91,0.0007238320785733986,0.78906090305903,0,3,0,0.0,0.0
92,92,0.001367359708551438,0.8250091959313295,0,3,0,0.0,0.0
93,93,0.0007249696609217354,0.7359572920132751,0,4,0,0.0,0.0
94,94,0.0006272352670609437,0.8103179108544131,0,3,0,0.0,0.0
95,95,0.0018649806141300543,1.2112097788917982,0,2,0,0.0,0.0
96,96,0.0009791696119335386,0.9950754192021544,0,4,0,0.0,0.0
97,97,0.001753324310309569,1.203700050900781,0,2,0,0.0,0.0
98,98,0.0013336943082788693,1.0407065579243922,0,3,0,0.0,0.0
99,99,0.0007870298026246193,0.7854516645149,0,1,0,0.0,0.0
