node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
28,28,0.00021875441103802007,0.550501257283654,0,2,0,0.0,0.0
29,29,0.0010372266975140901,1.3569483415943444,0,2,0,0.0,0.0
30,30,0.0002445690057423914,1.049858620866337,0,3,0,0.0,0.0
31,31,0.0003795416013090914,1.0204926682327438,0,4,0,0.0,0.0
32,32,0.000332521708567249,0.6884176573981832,0,2,0,0.0,0.0
33,33,0.001054767682432838,0.800337817496177,0,2,0,0.0,0.0
34,34,0.0003691714584175616,1.2598360388940644,0,1,0,0.0,0.0
35,35,0.0006301797607619534,0.5952942117173072,0,2,0,0.0,0.0
36,36,0.0007006742360450191,0.5659218225771497,0,3,0,0.0,0.0
37,37,0.00048822306832354434,0.6005923090549289,0,2,0,0.0,0.0
38,38,0.00026024738410097896,0.8691186147975539,0,2,0,0.0,0.0
39,39,0.00010244114711197775,1.2992745068482052,0,2,0,0.0,0.0
40,40,0.000471447901803491,0.5196446417938066,0,2,0,0.0,0.0
41,41,0.0011546407666261885,1.7983597892875556,0,1,0,0.0,0.0
42,42,0.00036142328625790316,0.44599594952173244,0,2,0,0.0,0.0
43,43,0.0,0.5477218979486951,0,2,0,0.0,0.0
44,44,0.00024116713046610738,0.6861304972197407,0,3,0,0.0,0.0
45,45,0.00028179695794265403,0.7192286840912493,0,2,0,0.0,0.0
46,46,0.0006573486576462917,0.5883946427646943,0,3,0,0.0,0.0
47,47,0.00033681362077708646,0.6244339886046902,0,2,0,0.0,0.0
48,48,0.0007876563977780337,0.57636283838265,0,3,0,0.0,0.0
49,49,0.0003213855705203295,0.6259682639560424,0,3,0,0.0,0.0
50,50,0.0008605924311614804,0.5677567324331922,0,2,0,0.0,0.0
51,51,0.00026024738410097896,0.5984257080987578,0,2,0,0.0,0.0
52,52,0.0006181298428679374,0.79063713880464,0,3,0,0.0,0.0
53,53,0.0007939518999505936,0.9192799367409121,0,2,0,0.0,0.0
54,54,0.0007848259553071623,1.2083583774195443,0,2,0,0.0,0.0
55,55,0.0007848922679968367,0.6316229513952284,0,3,0,0.0,0.0
56,56,0.0006695723807999629,0.5531071579892176,0,3,0,0.0,0.0
57,57,0.0004329093964030294,0.6941469028485622,0,3,0,0.0,0.0
58,58,0.00042151311073219017,0.48158036295015716,0,3,0,0.0,0.0
59,59,0.0006634893337633704,0.6458122046843482,0,3,0,0.0,0.0
60,60,0.0,0.3858272628305519,0,2,0,0.0,0.0
61,61,0.0004865689194047274,0.3057127877896485,0,2,0,0.0,0.0
62,62,0.00011467526407758431,0.5575144009431401,0,2,0,0.0,0.0
63,63,0.0003216122521551869,0.3623130134627397,0,2,0,0.0,0.0
64,64,0.0006149201282522512,0.8896973061274563,0,1,0,0.0,0.0
65,65,0.000363374038541196,0.7214735639695591,0,2,0,0.0,0.0
66,66,0.00045441876225836076,0.5574227133265103,0,2,0,0.0,0.0
67,67,0.00037677380627959035,0.6939223286923556,0,1,0,0.0,0.0
68,68,0.0007997973769130013,0.6569553287125838,0,2,0,0.0,0.0
69,69,0.0003282147408333729,0.5210313595792827,0,2,0,0.0,0.0
70,70,0.00012482237414187324,0.5575048244799093,0,2,0,0.0,0.0
71,71,0.0006313154366045779,0.653226147669512,0,3,0,0.0,0.0
72,72,0.00013375558580584274,0.3320719106596652,0,3,0,0.0,0.0
73,73,0.00010095443727587042,0.35473295280209893,0,3,0,0.0,0.0
74,74,0.00042143785695869203,0.43653136048668983,0,3,0,0.0,0.0
75,75,0.00024161914726824653,0.5419698743637479,0,2,0,0.0,0.0
76,76,0.0007725405200625062,0.6713928095938899,0,2,0,0.0,0.0
77,77,0.00022851957517016846,0.43531191734928626,0,2,0,0.0,0.0
78,78,0.00010976290636660793,0.41884430549717294,0,2,0,0.0,0.0
79,79,0.00022118460447972564,0.44276387544366186,0,3,0,0.0,0.0
80,80,0.0005895382198959363,0.436710894489888,0,3,0,0.0,0.0
81,81,0.00012388642414613046,0.5137947556524426,0,2,0,0.0,0.0
82,82,0.0004315118817924305,0.5846398727513478,0,2,0,0.0,0.0
83,83,0.0006977076207226617,0.569573934313223,0,3,0,0.0,0.0
84,84,0.000647339302210754,0.47685457235803613,0,4,0,0.0,0.0
85,85,0.0006538303175537479,0.7367106059035043,0,1,0,0.0,0.0
86,86,0.0006586282319140354,0.6690188267601875,0,1,0,0.0,0.0
87,87,0.0007385018078321058,0.5547405537845527,0,2,0,0.0,0.0
88,88,0.0003268800694135207,0.4365847049044096,0,3,0,0.0,0.0
89,89,0.00020379976358605762,0.5301491225721167,0,3,0,0.0,0.0
90,90,0.0005281371184522622,0.47586280683720944,0,3,0,0.0,0.0
91,91,0.0005691896395745826,0.41010629049707964,0,3,0,0.0,0.0
92,92,0.0,0.7534942466960791,0,3,0,0.0,0.0
93,93,0.0,0.8454906533322758,0,3,0,0.0,0.0
94,94,0.00026287299913297345,0.5181294946615365,0,2,0,0.0,0.0
95,95,0.0,0.7336900069327364,0,1,0,0.0,0.0
96,96,0.0006204990675861427,0.4405860687422287,0,2,0,0.0,0.0
97,97,0.00035647513034620234,0.39021350583435827,0,3,0,0.0,0.0
98,98,0.0004214259856523275,0.38142339647031187,0,3,0,0.0,0.0
99,99,0.0002576420099519732,0.5564449720561685,0,3,0,0.0,0.0
