node,label,state,reserve_state,prev_State,infection_time,obv,potential_source,state_based_source
61,61,0.0005562933411200257,0.5782399903315376,0,2,0,0.0,0.0
62,62,0.00010755170021416325,0.5630179507731937,0,3,0,0.0,0.0
63,63,0.000679729092196935,0.7336508137318213,0,3,0,0.0,0.0
64,64,0.00043711513570957543,0.638132156381347,0,3,0,0.0,0.0
65,65,0.0009291633286012196,0.8473194116044885,0,2,0,0.0,0.0
66,66,0.0003729768157149537,0.5809742083685525,0,3,0,0.0,0.0
67,67,0.0006663123124284823,0.6502302624430999,0,3,0,0.0,0.0
68,68,0.0005805687919608143,0.7514182559590704,0,2,0,0.0,0.0
69,69,0.0007751482044508272,0.6792470385174448,0,2,0,0.0,0.0
70,source_nodes,0.0004476428622786222,0.7625113260719711,0,0,0,0.0,0.0
71,71,0.0004401297124728018,0.5688539297676288,0,3,0,0.0,0.0
72,72,0.0003489967450551535,0.5721208158390783,0,2,0,0.0,0.0
73,73,0.0005788532687944783,0.6668433548603535,0,3,0,0.0,0.0
74,74,0.0005633538240577135,0.734393608321747,0,2,0,0.0,0.0
75,75,0.0,0.5699871777679588,0,2,0,0.0,0.0
76,76,0.00044491570072919753,0.5701695182466753,0,2,0,0.0,0.0
77,observers,0.0002670738123778805,0.5510955663356168,0,4,1,,
78,78,0.0006521248579846057,0.7388290824748466,0,2,0,0.0,0.0
79,79,0.0012816418433854939,1.1714655160533596,0,3,0,0.0,0.0
80,80,0.0005508038077635985,0.5659857745647742,0,2,0,0.0,0.0
81,81,0.000568277081510404,0.5760283671525066,0,2,0,0.0,0.0
82,82,0.000581608153900051,0.7285532482756469,0,3,0,0.0,0.0
83,83,0.0006928944886737115,0.7026834094561819,0,2,0,0.0,0.0
84,84,0.00022310292330531063,0.5735033380639037,0,3,0,0.0,0.0
85,observers,0.00022710346887724932,0.5750785841407359,0,4,1,,
86,86,0.0004923674553493391,0.6016497842221753,0,2,0,0.0,0.0
87,87,0.00021778556954916918,0.5810984393875004,0,4,0,0.0,0.0
88,88,0.00021507777450575455,0.5768362972187699,0,2,0,0.0,0.0
89,89,0.00032894379027012316,0.6333986780591829,0,3,0,0.0,0.0
90,90,0.0004741165553711823,0.5844662078836731,0,2,0,0.0,0.0
91,91,0.00035130675107836065,0.5553395162316708,0,3,0,0.0,0.0
92,92,0.0005115766887074318,0.6274073187514412,0,2,0,0.0,0.0
93,93,0.0003367453323751212,0.5699062887277249,0,2,0,0.0,0.0
94,94,0.0004894761568395419,0.6137054220999234,0,2,0,0.0,0.0
95,95,0.00010338395632680507,0.5003174043124623,0,2,0,0.0,0.0
96,96,0.00044406428040791497,0.5788125730352144,0,3,0,0.0,0.0
97,observers,0.00014647741272184105,0.5745952351087052,0,2,1,,
98,98,0.0005381765083910382,0.5568384209226318,0,3,0,0.0,0.0
99,99,0.0005966009765828711,0.5749581697980518,0,2,0,0.0,0.0
